BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.5672304685045912,0.0004498054569054297,0.0,0.0,0.0,0.21340113230018626,0.0,0.0,0.0,0.00011245136422635742,0.001349416370716289,0.0,0.6747081853581445,0.3899206154968235,0.15940250897301944,0.0,0.005397665482865156
0.4585395053825778,0.0005639615724510979,0.24779343570356338,0.24779343570356338,0.0,0.41037132527867,4.699660971706734e-05,4.699660971706734e-05,0.0,0.00014099039311277447,0.004511692579608783,0.0011279231449021958,0.6767538869413174,0.13422086289504895,0.1498495605575563,0.0,0.006767538869413174
0.1447543984701488,0.000545530069182499,0.10856101844128464,0.10856101844128464,0.0,0.0,0.00010001403604307992,0.00010001403604307992,0.0,0.0,0.0,0.0036004980965546837,0.8401162225294262,0.48178179578176733,0.13229162115690804,0.0,0.007200996193109367
0.6599887143735235,0.0004317682804079877,0.0,0.0,0.0,0.07466617144789081,0.0,0.0,0.0,7.196152399075809e-05,0.0008635365608159754,0.0,0.6908292486527803,0.15266565317278571,0.24137154959988838,0.0,0.005181219364895852
0.23550698063501943,0.00041598195690679973,0.0,0.0,0.0,0.07802671529451694,0.0,0.0,0.0,3.4665024414914346e-05,0.00041598195690679973,0.0,0.8319639138135995,0.48988596737440787,0.0791884692877843,0.0,0.004991783482881597
0.6179574142495737,0.00040481795934057315,0.01889285416242455,0.01889285416242455,0.0,0.0,3.373469500572798e-05,3.373469500572798e-05,0.0,0.0,0.0,0.00040481795934057315,0.7286723268130316,0.1369957993316994,0.2601146228045575,0.0,0.004857815512086878
0.12256172589729432,0.00024615334409399737,0.060403569107226,0.0,0.060403569107226,0.0,0.00014358936867038376,0.0,0.00012307667204699868,0.0,0.0,0.0017230734086579815,0.9846133763759894,0.08093439615517033,0.040691191836107116,0.0,0.002953840129127968
0.16752954825220054,0.00024565917721946075,0.024074599367507155,0.024074599367507155,0.0,0.0,4.094327808963587e-05,4.094327808963587e-05,0.0,0.0,0.0,0.0004913183544389215,0.982636708877843,0.04725745174550165,0.05438303176790307,0.0,0.0029479101266335294
0.14776046893454267,0.0007338474069807791,0.44030844418846743,0.0,0.44030844418846743,0.0,0.00036692370349038954,0.0,0.0003057699975244603,0.0,0.0,0.0044030844418846745,0.7338474069807791,0.18277666429207606,0.13559780089452317,0.0,0.008806168883769349
0.23571510039433702,9.420071657756493e-05,0.0,0.0,0.0,0.22314950035738942,0.0,0.0,0.0,7.850028314558219e-06,0.00018840143315512986,0.0,0.9420071657756494,0.05099169390007148,0.0682914084110617,0.0,0.0011304085989307792
0.46091713259703043,0.00010143892980981367,0.025879099773079665,0.0005071946490490684,0.025371905124030595,0.0,6.762598701951906e-05,2.5359732452453418e-05,5.0719464904906835e-05,0.0,0.0,0.0011158282279079505,0.8622309033834162,0.1727841879721147,0.11376478806813752,0.0,0.0012172671577177642
0.4987355769475567,0.0002207349522770473,0.1723145331455542,0.044069733222112495,0.1282447999234417,0.27096440139890265,0.0002207349522770473,3.678923229115864e-05,0.00018394571998588865,7.357824384736501e-05,0.0013244097136622837,0.00485616895009504,0.7725723329696655,0.1464694505972376,0.10679957243659534,0.0,0.0026488194273245674
0.5542255741988185,0.0002736696294867045,0.21300528271838673,0.0,0.21300528271838673,0.0,0.00025086391825268893,0.0,0.00025086391825268893,0.0,0.0,0.007662749625627726,0.547339258973409,0.38623806951451073,0.391486523183663,0.0,0.003284035553840454
0.6397529412265426,0.00034123006928147865,0.0,0.0,0.0,0.041008389237408065,0.0,0.0,0.0,2.843572536343346e-05,0.00034123006928147865,0.0,0.7165831454911051,0.15177333697629453,0.22910900295387332,0.0,0.004094760831377744
0.4176179756709153,0.00013807246052821765,0.0,0.0,0.0,0.29977452845567193,0.0,0.0,0.0,4.602410748525237e-05,0.0013807246052821764,0.0,0.6213260723769795,0.5835741084367064,0.09550370376755143,0.0,0.0016568695263386119
0.6690262115300237,0.00046062307574203885,0.0,0.0,0.0,0.05293421196362278,0.0,0.0,0.0,0.00011515576893550971,0.0013818692272261166,0.0,0.6909346136130583,0.1527751392751767,0.22099395019409435,0.0,0.005527476908904466
0.07680699556145346,0.00011733882394607303,0.0,0.0,0.0,0.3308492320836911,0.0,0.0,0.0,9.778196215898103e-06,0.0003520164718382191,0.0,0.9387105915685842,0.0496201009463878,0.03158514670428587,0.0,0.0014080658873528763
0.31907241792765517,0.0002659410806932691,0.0,0.0,0.0,0.4753122197149374,0.0,0.0,0.0,2.708647718650886e-05,0.0006500780527884238,0.0,0.48755853959131784,0.652994220048281,0.09022524923152074,4.062987829927649e-05,0.003900468316730543
0.6648912107758972,0.00015592009911123925,0.034714050866126306,0.0,0.034714050866126306,0.03887060129961434,0.00014292680949200235,0.0,0.00012993336395266634,3.898002477780981e-05,0.00046776029733371777,0.0017151210902236317,0.7016404460005766,0.15860845085170086,0.19114377575683122,0.0,0.001871041189334871
0.3212223574225506,7.132899872645555e-05,0.11660436737808594,0.09814870224760283,0.01845566513048311,0.006764639736189659,7.132899872645555e-05,2.3776309132485605e-05,7.132899872645555e-05,5.94405945087172e-06,7.132899872645555e-05,0.0027105019516053108,0.9272769834439221,0.07805855707784658,0.0851835438540314,0.0,0.0008559479847174666
0.5704070425207566,0.000588476540719554,0.0,0.0,0.0,0.200228871692143,0.0,0.0,0.0,4.90395155677826e-05,0.000588476540719554,0.0,0.7061718488634648,0.34829208919373017,0.1204474257893162,0.0,0.007061718488634648
0.29981306256960544,0.00019379093118798794,0.0,0.0,0.0,0.6680577528870246,0.0,0.0,0.0,5.921388248213354e-05,0.0007105665897856026,0.0,0.5921388248213354,0.3245478659010333,0.08855866278530976,0.0,0.0028422663591424102
0.62684591049654,0.0006047157714317488,0.0,0.0,0.0,0.11715650697170484,0.0,0.0,0.0,5.039277938072193e-05,0.0006047157714317488,0.0,0.7256589257180985,0.16608732489869757,0.19778596869392437,0.0,0.007256589257180986
0.17776945806551708,0.00044998888950457385,0.5577432289853391,0.3385176417965008,0.2192255871888383,0.0,0.00029999274299934576,0.00018749552062320227,0.00018749552062320227,0.0,0.0,0.006299844453064034,0.6749833342568607,0.1805432134298344,0.0799930970724817,0.0,0.005399866674054886
0.6691772000123131,0.0003900863225169325,0.03774085170351321,0.013516491075211709,0.024224360628301505,0.007466730848891816,0.00013002864414353663,3.2507063514303536e-05,9.752158062923312e-05,3.2507063514303536e-05,0.0003900863225169325,0.002730604257618527,0.7021553805304784,0.1764069869244169,0.16056441461881363,0.0,0.004681035870203189
0.32198660571840376,0.0002868213407471371,0.25347262345846744,0.13125518195270489,0.12221744150576258,0.0,0.000239017688348834,9.560701797526544e-05,0.0002151160055603528,0.0,0.0,0.007457354859425564,0.8604640222414113,0.1812889973371709,0.1630323331232644,0.0,0.003441856088965645
0.2830290474993777,0.0003515316407963875,0.2796574815191581,0.058846396669315265,0.22081108484984283,0.1471098395180426,0.0003515316407963875,5.858872397661152e-05,0.0003515316407963875,2.929418622248536e-05,0.0003515316407963875,0.00703063281592775,0.5976037893538587,0.6341859562697395,0.09184047872146076,0.0,0.00421837968955665
0.5340527305317628,0.0006145590829786502,0.0,0.0,0.0,0.1712108027917665,0.0,0.0,0.0,5.121305206185986e-05,0.0006145590829786502,0.0,0.7374708995743803,0.3325390352244832,0.17599392043650294,0.0,0.007374708995743802
0.5187032923989952,0.0002505729256086913,0.34643460975880835,0.2700549705747671,0.0763796391840413,0.0,0.0002505729256086913,0.00016704870059676945,0.0002088106878162676,0.0,0.0,0.008268906545086814,0.6013750214608592,0.39592564415516945,0.11696056545191257,0.0,0.003006875107304296
0.005817351886830409,0.0001113802387036532,0.06298552498691588,0.0,0.06298552498691588,0.011264705414881842,0.0001113802387036532,0.0,0.0001113802387036532,9.281649431891532e-06,0.0001113802387036532,0.0015593233418511449,0.9467320289810522,0.30838913768257364,0.022254186138858125,2.78450596759133e-05,0.0013365628644438385
0.6530172600740022,0.00016862478391837745,0.0,0.0,0.0,0.250227890580088,0.0,0.0,0.0,7.026038284091859e-05,0.0013489982713470196,0.0,0.6744991356735098,0.1799910152144211,0.153631583764932,0.0,0.0020234974070205297
0.6024885170114862,0.00040669320351233173,0.0,0.0,0.0,0.06074385548695123,0.0,0.0,0.0,3.389096472829314e-05,0.00040669320351233173,0.0,0.732047766322197,0.23849557389646234,0.20129468569473366,0.0,0.00488031844214798
0.657129335103475,0.0005786948672580483,0.029501864332815302,0.0,0.029501864332815302,0.0,0.00019289809618772702,0.0,0.00019289809618772702,0.0,0.0,0.002314779469032193,0.694433840709658,0.1855254894358623,0.2229983391150153,0.0,0.00694433840709658
0.10632387196851759,0.00011667506663105029,0.00816725466417352,0.00816725466417352,0.0,0.0,9.722883327565315e-06,9.722883327565315e-06,0.0,0.0,0.0,0.00011667506663105029,0.9917380663639275,0.06607224527233124,0.025493226239026973,0.0,0.0014001007995726035
0.4085572195201444,0.00019820565104677895,0.0,0.0,0.0,0.10982876991708566,0.0,0.0,0.0,4.955141276169474e-05,0.0005946169531403369,0.0,0.8919254297105053,0.10955103583420157,0.1161042016490927,0.0,0.0023784678125613476
0.3567419698962595,0.00029729929259973177,0.43019504938473785,0.09106574631622384,0.339129303068514,0.014839043996562695,0.0002725244506495183,4.95499811997195e-05,0.0002725244506495183,2.477484195021345e-05,0.00029729929259973177,0.005648686559394904,0.7135183022393562,0.19108130818496594,0.13594166801120006,0.0,0.0035675915111967813
0.024642161081877546,0.00015729853776083805,0.03517089657065019,0.0,0.03517089657065019,0.0,0.00016021137395818102,0.0,0.00016021137395818102,0.0,0.0,0.0019225372565130749,0.9612686282565374,0.26754984001103177,0.03590806868092952,5.767611769539224e-05,0.0023070447078156896
0.5128440903603719,0.0003353661539063256,0.29342526269880054,0.0,0.29342526269880054,0.0,0.00027947168313322,0.0,0.0002515246154297442,0.0,0.0,0.006036590770313861,0.5030492308594884,0.24020301056808827,0.503969507445592,0.0,0.004024393846875907
0.6622624676246249,0.00022643328207544198,0.0,0.0,0.0,0.06363786137707746,0.0,0.0,0.0,3.773895582366769e-05,0.000679299846226326,0.0,0.6792998462263259,0.1534423856636189,0.26899424242314846,0.0,0.002717199384905304
0.35716191227992966,0.00023269520228604346,0.0,0.0,0.0,0.6084109948501285,0.0,0.0,0.0,5.8173800571510865e-05,0.0018615616182883477,0.0,0.6980856068581304,0.07096849996286371,0.09949908116871616,0.0,0.0027923424274325214
0.038321475708069194,0.00014853447452229797,0.1515749752157694,0.02747887778662512,0.12409609742914428,0.0,0.00013615665115693132,1.2377823365366657e-05,0.00013615665115693132,0.0,0.0,0.004010430812102045,0.9654740843949368,0.16326279207715594,0.024234159866287994,0.0,0.0017824136942675756
0.6535845105273426,0.0005847919885794706,0.0,0.0,0.0,0.056842294152498536,0.0,0.0,0.0,0.00014619799714486766,0.001754375965738412,0.0,0.7017503862953648,0.18016855615915328,0.2112563403759212,0.0,0.007017503862953648
0.009617677658690421,0.00012416986742105494,0.06932155358382655,0.03359043253474378,0.03573112104908277,0.0,0.00011382241985925618,3.1042466855263736e-05,0.00010347484812758997,0.0,0.0,0.0017383781438947692,0.9933589393684396,0.0747187950463911,0.01862330875468665,4.138991441706251e-05,0.0014900384090526593
0.05251933430523232,0.00025245699727527475,0.29189327563031786,0.0,0.29189327563031786,0.0,0.00023141879845955637,0.0,0.00023141879845955637,0.0,0.0,0.0036101347000229594,0.833108007697606,0.36133445457644703,0.04671713164711147,0.00010413850096220076,0.0033324320307904242
0.46180571270478943,0.00019447205743618355,0.436056915506857,0.23783154736215506,0.19822536814470187,0.044430089912158924,0.00019447205743618355,8.103008875576229e-05,0.00019447205743618355,1.6205939962329487e-05,0.0003889441148723671,0.00816782641231971,0.5542453636931232,0.40321340737885514,0.17005078581628796,0.0,0.0023336646892342027
0.26606232131146745,0.00023924957029104304,0.04288309297896656,0.014115724647171538,0.028767368331795013,0.0,9.968740070445803e-05,1.993738444106349e-05,7.974977701382424e-05,0.0,0.0,0.0016747469920373012,0.9569982811641722,0.052047926740284294,0.08820004647604944,0.0,0.0028709948434925163
0.3992624043891369,0.000155392516833224,0.15114253149783533,0.02532121061797385,0.12582132087986148,0.21605265153769926,9.064558302187506e-05,2.5898804603042946e-05,7.7696258416612e-05,2.5898804603042946e-05,0.0007769625841661201,0.0023308877524983603,0.8546588425827321,0.12540916118684842,0.09173768240714154,0.0,0.001864710201998688
0.0391101350183176,0.0002010870003750437,0.23622896456058634,0.0,0.23622896456058634,0.0,0.0002010870003750437,0.0,0.0002010870003750437,0.0,0.0,0.008244567015376791,0.9048915016876967,0.2574506807429926,0.04097255334838917,0.0,0.0024130440045005246
0.5488831386824748,0.0001666119918339327,0.0,0.0,0.0,0.42434265180450526,0.0,0.0,0.0,1.3884277115497114e-05,0.0004998359755017981,0.0,0.6664479673357308,0.18061726907576728,0.2046481070298723,0.0,0.0019993439020071922
0.07159666579966056,0.000394552220016512,0.05262932062800253,0.05262932062800253,0.0,0.08646369607143549,9.8638055004128e-05,9.8638055004128e-05,0.0,6.575883485349202e-05,0.000789104440033024,0.001183656660049536,0.9863805500412801,0.06645276856343042,0.06686610580919412,0.0,0.004734626640198144
0.2311816422388907,0.00042636284794684046,0.0,0.0,0.0,0.458230038183578,0.0,0.0,0.0,7.106061677875607e-05,0.0008527256958936809,0.0,0.6395442719202608,0.566574460293746,0.08080652534783693,0.0,0.005116354175362086
0.6353367597883296,0.000580015239201991,0.0,0.0,0.0,0.16408355377779607,0.0,0.0,0.0,0.00014500380980049776,0.0017400457176059729,0.0,0.6960182870423892,0.2505948956191313,0.14877063582931585,0.0,0.0069601828704238915
0.34081127767028985,0.00012671512944191764,0.0,0.0,0.0,0.2819014327465815,0.0,0.0,0.0,1.0559551881783323e-05,0.00012671512944191764,0.0,0.8870059060934234,0.10262412746908538,0.08405784824482761,0.0,0.0015205815533030117
0.203008982488448,0.000108758195670219,0.1625391234291423,0.1625391234291423,0.0,0.0,4.5315951115323147e-05,4.5315951115323147e-05,0.0,0.0,0.0,0.000870065565361752,0.9244446631968616,0.22095198465327573,0.05029143736457367,0.0,0.0013050983480426281
0.025788883169284228,9.035606703314874e-05,0.06423086881236537,0.06423086881236537,0.0,0.0,8.282605519220171e-06,8.282605519220171e-06,0.0,0.0,0.0,9.939166379729724e-05,0.9939166379729724,0.05367364312386193,0.018197268176332302,0.0,0.0011926999655675668
0.2477116578355473,0.00019081286462365043,0.0,0.0,0.0,0.3917074328508313,0.0,0.0,0.0,6.360422460359527e-05,0.001717315781612854,0.0,0.6678450261827765,0.5743327519624916,0.09654480716957933,1.5901008447682663e-05,0.0022897543754838053
0.3358829717224689,0.00013709333693529634,0.23005221591101274,0.1129936992354406,0.11705851667557214,0.0,0.00013709333693529634,3.4273334233824084e-05,0.00013709333693529634,0.0,0.0,0.00452408011886478,0.8911066900794262,0.09362516150428883,0.07020184910540272,0.0,0.0016451200432235562
0.54791466313563,0.00028149477095386035,0.11580131887499907,0.11580131887499907,0.0,0.027889961717643023,7.037369273846509e-05,7.037369273846509e-05,0.0,2.3457803747898047e-05,0.00028149477095386035,0.0014074738547693018,0.7037369273846509,0.3950122208510037,0.1445610704409281,0.0,0.0033779372514463244
0.4586467682096496,0.0004997606549756743,0.009200593658102163,0.0,0.009200593658102163,0.0,4.1646554661087866e-05,0.0,4.1646554661087866e-05,0.0,0.0,0.0004997606549756743,0.4997606549756743,0.70330896825944,0.21221016595532546,0.0,0.005997127859708091
0.09513089331804646,0.00013134880266300251,0.08215342211360156,0.0260596024483397,0.056093819665261856,0.0,7.662009110381725e-05,2.189151089343464e-05,6.567440133150126e-05,0.0,0.0,0.001313488026630025,0.9851160199725189,0.09471312899406296,0.030772093678107668,0.0,0.0015761856319560302
0.32516656871948896,0.0001316642064731183,0.12680974718045446,0.12680974718045446,0.0,0.0,8.777618153681437e-05,8.777618153681437e-05,0.0,0.0,0.0,0.002106627303569893,0.9216494453118282,0.07463652558939439,0.08420214190571045,0.0,0.00157997047767742
0.6103773290054076,0.0001784905604227404,0.001974105598275509,0.001974105598275509,0.0,0.22513867196168888,1.4874153871708225e-05,1.4874153871708225e-05,0.0,1.4874153871708225e-05,0.0001784905604227404,0.0001784905604227404,0.7139622416909616,0.13315127643318453,0.22196457271927625,0.0,0.0021418867250728845
0.4175521613616254,0.00019760186879149713,0.1224993265199128,0.0,0.1224993265199128,0.3870364913272274,0.00019760186879149713,0.0,0.00018113511225949529,1.646675653200183e-05,0.00039520373758299425,0.004742444850995931,0.7904074751659885,0.10469537719600082,0.10053505500154691,0.0,0.0023712224254979655
0.0028982185523646134,0.0003024855962132884,0.035874791710896005,0.02117399173493019,0.014700799975965817,0.0,0.0003024855962132884,2.5207032189241965e-05,0.00027727856402404643,0.0,0.0,0.00756213990533221,0.9982024675038518,0.035626778325819994,0.017090690576437213,3.0248559621328843e-05,0.003629827154559461
0.5358731076968211,0.00032070373594550065,0.2548055322834192,0.2548055322834192,0.0,0.0,0.0002138025975315791,0.0002138025975315791,0.0,0.0,0.0,0.00513125977512801,0.5612315379046261,0.3475228565378962,0.3836586820330535,0.0,0.0038484448313460076
0.32157994105040316,0.00017826379415927644,0.1861840545337731,0.1428516914495362,0.04333236308423692,0.01839229779603121,0.00011884258886078235,7.427664032096324e-05,5.942120529849409e-05,1.4855256758674984e-05,0.00017826379415927644,0.004100067265663358,0.8913189707963822,0.1905293972712495,0.0923408405733598,0.0,0.0021391655299113172
0.3474840935156714,0.000242301634572877,0.0,0.0,0.0,0.4523388557319155,0.0,0.0,0.0,2.019172211386156e-05,0.000484603269145754,0.0,0.5815239229749048,0.5722992896711983,0.09454663499306046,0.0,0.002907619614874524
0.5703635590659438,0.0005366854000932783,0.0,0.0,0.0,0.2666058948554193,0.0,0.0,0.0,8.944774557734642e-05,0.001610056200279835,0.0,0.644022480111934,0.38659842985603254,0.19834072111576068,0.0,0.00644022480111934
0.0017104652305758514,0.0001999173000617882,0.0,0.0,0.0,0.01511634541015089,0.0,0.0,0.0,1.6659708366048996e-05,0.0001999173000617882,0.0,0.999586500308941,0.014837638902879051,0.019219985254404298,0.0,0.002399007600741458
